"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.14159,4.0751,-1.3778,4.0,18.0,199.0,4.304,235078093.0
0.24142,6.9483,0.32422,72.0,19.0,199.0,6.96,235078093.0
0.15295,4.4019,-1.3744,5.0,20.0,199.0,4.614,235078093.0
0.24096,6.9349,0.48523,44.0,21.0,199.0,6.956,235078093.0
0.1675,4.8207,-1.3831,5.0,22.0,199.0,5.018,235078093.0
0.2414,6.9476,0.64857,74.0,23.0,199.0,6.982,235078093.0
0.18281,5.2614,-1.3782,7.0,24.0,199.0,5.442,235078093.0
0.24198,6.9643,0.81491,82.0,25.0,199.0,7.016,235078093.0
0.20172,5.8057,-1.3764,3.0,26.0,199.0,5.97,235078093.0
0.24167,6.9554,0.97811,78.0,27.0,199.0,7.028,235078093.0
0.22465,6.4656,-1.3751,8.0,28.0,199.0,6.614,235078093.0
0.24157,6.9525,1.1429,80.0,29.0,199.0,7.05,235078093.0
0.2414,6.9475,-1.3098,75.0,30.0,199.0,7.074,235078093.0
0.2414,6.9475,1.3098,71.0,31.0,199.0,7.074,235078093.0
0.086156,2.2949,-1.3619,3.0,0.0,215.0,2.67,235078093.0
0.24144,6.4312,-1.0574,2.0,1.0,215.0,6.522,235078093.0
0.090794,2.4184,-1.3598,3.0,2.0,215.0,2.776,235078093.0
0.26028,6.9329,-0.97505,81.0,3.0,215.0,7.006,235078093.0
0.095796,2.5517,-1.3577,3.0,4.0,215.0,2.892,235078093.0
0.26076,6.9457,-0.81282,51.0,5.0,215.0,6.998,235078093.0
0.10158,2.7057,-1.36,4.0,6.0,215.0,3.03,235078093.0
0.2605,6.939,-0.64783,72.0,7.0,215.0,6.974,235078093.0
0.10844,2.8885,-1.3682,6.0,8.0,215.0,3.198,235078093.0
0.26025,6.9322,-0.48509,73.0,9.0,215.0,6.954,235078093.0
0.11536,3.0728,-1.3691,5.0,10.0,215.0,3.366,235078093.0
0.26015,6.9296,-0.32338,86.0,11.0,215.0,6.942,235078093.0
0.12338,3.2863,-1.3736,3.0,12.0,215.0,3.564,235078093.0
0.26051,6.9392,-0.16122,103.0,13.0,215.0,6.946,235078093.0
0.1321,3.5186,-1.3749,3.0,14.0,215.0,3.78,235078093.0
0.26043,6.9371,0.0,56.0,15.0,215.0,6.942,235078093.0
0.14186,3.7787,-1.3763,6.0,16.0,215.0,4.024,235078093.0
0.26081,6.9472,0.16141,76.0,17.0,215.0,6.954,235078093.0
0.15311,4.0784,-1.3791,4.0,18.0,215.0,4.308,235078093.0
0.26045,6.9376,0.32375,72.0,19.0,215.0,6.95,235078093.0
0.16531,4.4034,-1.375,5.0,20.0,215.0,4.616,235078093.0
0.2604,6.9362,0.48537,48.0,21.0,215.0,6.958,235078093.0
0.18139,4.8317,-1.3865,7.0,22.0,215.0,5.03,235078093.0
0.2605,6.939,0.64783,75.0,23.0,215.0,6.974,235078093.0
0.19721,5.2532,-1.3762,7.0,24.0,215.0,5.434,235078093.0
0.26128,6.9596,0.81445,77.0,25.0,215.0,7.012,235078093.0
0.2175,5.7934,-1.3737,2.0,26.0,215.0,5.958,235078093.0
0.26087,6.9488,0.97727,82.0,27.0,215.0,7.022,235078093.0
0.24263,6.463,-1.3747,8.0,28.0,215.0,6.612,235078093.0
0.26069,6.9439,1.1417,81.0,29.0,215.0,7.042,235078093.0
0.26043,6.937,-1.3079,66.0,30.0,215.0,7.064,235078093.0
0.26058,6.9409,1.3087,71.0,31.0,215.0,7.068,235078093.0
0.093313,2.3032,-1.367,3.0,0.0,232.0,2.68,235078093.0
0.2602,6.4226,-1.0561,2.0,1.0,232.0,6.514,235078093.0
0.098181,2.4234,-1.3627,3.0,2.0,232.0,2.782,235078093.0
0.28061,6.9262,-0.97421,80.0,3.0,232.0,7.0,235078093.0
0.10387,2.5637,-1.3643,3.0,4.0,232.0,2.906,235078093.0
0.28104,6.937,-0.81189,46.0,5.0,232.0,6.99,235078093.0
0.10953,2.7036,-1.3591,4.0,6.0,232.0,3.028,235078093.0
0.28093,6.9342,-0.64746,64.0,7.0,232.0,6.97,235078093.0
0.11672,2.8809,-1.3648,4.0,8.0,232.0,3.19,235078093.0
0.28074,6.9294,-0.48495,64.0,9.0,232.0,6.952,235078093.0
0.12448,3.0725,-1.3691,5.0,10.0,232.0,3.366,235078093.0
0.28047,6.9228,-0.3231,70.0,11.0,232.0,6.936,235078093.0
0.1332,3.2878,-1.3744,3.0,12.0,232.0,3.566,235078093.0
0.28102,6.9364,-0.16118,81.0,13.0,232.0,6.944,235078093.0
0.14238,3.5145,-1.3735,3.0,14.0,232.0,3.776,235078093.0
0.28053,6.9243,0.0,52.0,15.0,232.0,6.93,235078093.0
0.15261,3.767,-1.3722,8.0,16.0,232.0,4.012,235078093.0
0.28094,6.9344,0.16113,68.0,17.0,232.0,6.942,235078093.0
0.16506,4.0742,-1.3778,4.0,18.0,232.0,4.304,235078093.0
0.28079,6.9308,0.32348,55.0,19.0,232.0,6.944,235078093.0
0.1783,4.4009,-1.3744,5.0,20.0,232.0,4.614,235078093.0
0.28049,6.9234,0.48453,37.0,21.0,232.0,6.946,235078093.0
0.19573,4.8312,-1.3865,7.0,22.0,232.0,5.03,235078093.0
0.28069,6.9282,0.6469,73.0,23.0,232.0,6.964,235078093.0
0.21288,5.2545,-1.3767,7.0,24.0,232.0,5.436,235078093.0
0.28145,6.9469,0.81305,74.0,25.0,232.0,7.0,235078093.0
0.235,5.8005,-1.3755,2.0,26.0,232.0,5.966,235078093.0
0.28117,6.94,0.97616,63.0,27.0,232.0,7.014,235078093.0
0.26157,6.4563,-1.3735,7.0,28.0,232.0,6.606,235078093.0
0.28105,6.9372,1.1407,80.0,29.0,232.0,7.036,235078093.0
0.28053,6.9244,-1.3057,75.0,30.0,232.0,7.052,235078093.0
0.28077,6.9303,1.3068,63.0,31.0,232.0,7.058,235078093.0
0.099372,2.2944,-1.3619,3.0,0.0,248.0,2.67,235078093.0
0.27797,6.4179,-1.0554,2.0,1.0,248.0,6.51,235078093.0
0.10495,2.4231,-1.3627,3.0,2.0,248.0,2.782,235078093.0
0.29952,6.9155,-0.97282,81.0,3.0,248.0,6.99,235078093.0
0.11156,2.5758,-1.3709,5.0,4.0,248.0,2.92,235078093.0
0.30016,6.9302,-0.8112,49.0,5.0,248.0,6.984,235078093.0
0.11716,2.7051,-1.36,4.0,6.0,248.0,3.03,235078093.0
0.29969,6.9194,-0.64616,72.0,7.0,248.0,6.956,235078093.0
0.12515,2.8896,-1.3691,5.0,8.0,248.0,3.2,235078093.0
0.29957,6.9166,-0.48411,73.0,9.0,248.0,6.94,235078093.0
0.1329,3.0685,-1.3674,5.0,10.0,248.0,3.362,235078093.0
0.29937,6.912,-0.32264,86.0,11.0,248.0,6.926,235078093.0
0.14222,3.2837,-1.3729,3.0,12.0,248.0,3.562,235078093.0
0.2997,6.9196,-0.1608,102.0,13.0,248.0,6.928,235078093.0
0.15228,3.5159,-1.3742,3.0,14.0,248.0,3.778,235078093.0
0.29935,6.9115,0.0,56.0,15.0,248.0,6.918,235078093.0
0.16313,3.7665,-1.3722,9.0,16.0,248.0,4.012,235078093.0
0.30013,6.9296,0.16104,76.0,17.0,248.0,6.938,235078093.0
0.17627,4.0699,-1.3765,4.0,18.0,248.0,4.3,235078093.0
0.29989,6.924,0.3232,76.0,19.0,248.0,6.938,235078093.0
0.19042,4.3966,-1.3732,4.0,20.0,248.0,4.61,235078093.0
0.29905,6.9047,0.48327,45.0,21.0,248.0,6.928,235078093.0
0.20872,4.8191,-1.3831,7.0,22.0,248.0,5.018,235078093.0
0.29986,6.9234,0.64653,74.0,23.0,248.0,6.96,235078093.0
0.2273,5.2481,-1.3752,6.0,24.0,248.0,5.43,235078093.0
0.3005,6.9382,0.81213,82.0,25.0,248.0,6.992,235078093.0
0.25103,5.7959,-1.3746,2.0,26.0,248.0,5.962,235078093.0
0.30003,6.9274,0.97449,82.0,27.0,248.0,7.002,235078093.0
0.28002,6.4654,-1.3755,7.0,28.0,248.0,6.616,235078093.0
0.3,6.9266,1.1391,80.0,29.0,248.0,7.026,235078093.0
0.29936,6.9118,-1.3035,70.0,30.0,248.0,7.04,235078093.0
0.29961,6.9177,1.3046,75.0,31.0,248.0,7.046,235078093.0
0.10634,2.2975,-1.364,3.0,0.0,265.0,2.674,235078646.0
0.29774,6.4328,-1.058,3.0,1.0,265.0,6.526,235078646.0
0.1119,2.4176,-1.3598,3.0,2.0,265.0,2.776,235078646.0
0.31994,6.9126,-0.97254,80.0,3.0,265.0,6.988,235078646.0
0.11871,2.5649,-1.3652,5.0,4.0,265.0,2.908,235078646.0
0.3198,6.9095,-0.80887,46.0,5.0,265.0,6.964,235078646.0
0.12494,2.6994,-1.3573,4.0,6.0,265.0,3.024,235078646.0
0.32003,6.9145,-0.64578,64.0,7.0,265.0,6.952,235078646.0
0.13389,2.8929,-1.3708,6.0,8.0,265.0,3.204,235078646.0
0.32,6.9137,-0.48397,73.0,9.0,265.0,6.938,235078646.0
0.14192,3.0662,-1.3666,5.0,10.0,265.0,3.36,235078646.0
0.3195,6.9031,-0.32226,86.0,11.0,265.0,6.918,235078646.0
0.15222,3.2888,-1.3752,4.0,12.0,265.0,3.568,235078646.0
0.31995,6.9127,-0.16067,101.0,13.0,265.0,6.922,235078646.0
0.16271,3.5154,-1.3742,3.0,14.0,265.0,3.778,235078646.0
0.31976,6.9086,0.0,56.0,15.0,265.0,6.916,235078646.0
0.17413,3.7623,-1.3708,6.0,16.0,265.0,4.008,235078646.0
0.32032,6.9207,0.16085,75.0,17.0,265.0,6.93,235078646.0
0.18879,4.0788,-1.3797,4.0,18.0,265.0,4.31,235078646.0
0.32006,6.9151,0.32282,69.0,19.0,265.0,6.93,235078646.0
0.20391,4.4056,-1.3762,5.0,20.0,265.0,4.62,235078646.0
0.31935,6.8997,0.48299,45.0,21.0,265.0,6.924,235078646.0
0.22293,4.8165,-1.3826,7.0,22.0,265.0,5.016,235078646.0
0.32022,6.9185,0.64616,73.0,23.0,265.0,6.956,235078646.0
0.24287,5.2474,-1.3752,6.0,24.0,265.0,5.43,235078646.0
0.32081,6.9313,0.81143,77.0,25.0,265.0,6.986,235078646.0
0.26814,5.7932,-1.3741,2.0,26.0,265.0,5.96,235078646.0
0.32022,6.9185,0.97338,78.0,27.0,265.0,6.994,235078646.0
0.29884,6.4567,-1.3739,7.0,28.0,265.0,6.608,235078646.0
0.32018,6.9178,1.1378,80.0,29.0,265.0,7.018,235078646.0
0.31959,6.905,-1.3024,70.0,30.0,265.0,7.034,235078646.0
0.32005,6.9148,1.3042,69.0,31.0,265.0,7.044,235078646.0
0.11326,2.3075,-1.3701,3.0,0.0,281.0,2.686,235078646.0
0.31492,6.4162,-1.0554,3.0,1.0,281.0,6.51,235078646.0
0.11865,2.4172,-1.3598,3.0,2.0,281.0,2.776,235078646.0
0.33866,6.8998,-0.97087,81.0,3.0,281.0,6.976,235078646.0
0.12587,2.5645,-1.3652,4.0,4.0,281.0,2.908,235078646.0
0.33909,6.9085,-0.80887,51.0,5.0,281.0,6.964,235078646.0
0.13274,2.7044,-1.36,4.0,6.0,281.0,3.03,235078646.0
0.33876,6.9017,-0.64467,72.0,7.0,281.0,6.94,235078646.0
0.14153,2.8835,-1.3665,5.0,8.0,281.0,3.194,235078646.0
0.33852,6.8968,-0.48285,77.0,9.0,281.0,6.922,235078646.0
0.15075,3.0713,-1.3691,5.0,10.0,281.0,3.366,235078646.0
0.33839,6.8942,-0.32189,86.0,11.0,281.0,6.91,235078646.0
0.16113,3.2828,-1.3729,3.0,12.0,281.0,3.562,235078646.0
0.33876,6.9018,-0.16043,102.0,13.0,281.0,6.912,235078646.0
0.17298,3.5243,-1.3778,4.0,14.0,281.0,3.788,235078646.0
0.33895,6.9057,0.0,65.0,15.0,281.0,6.914,235078646.0
0.18501,3.7693,-1.3736,5.0,16.0,281.0,4.016,235078646.0
0.33935,6.9138,0.16071,77.0,17.0,281.0,6.924,235078646.0
0.20008,4.0764,-1.3791,3.0,18.0,281.0,4.308,235078646.0
0.33898,6.9062,0.32245,76.0,19.0,281.0,6.922,235078646.0
0.21602,4.4012,-1.375,4.0,20.0,281.0,4.616,235078646.0
0.33881,6.9028,0.48327,48.0,21.0,281.0,6.928,235078646.0
0.23685,4.8255,-1.3854,6.0,22.0,281.0,5.026,235078646.0
0.33915,6.9096,0.64541,75.0,23.0,281.0,6.948,235078646.0
0.2579,5.2544,-1.3772,7.0,24.0,281.0,5.438,235078646.0
0.33948,6.9165,0.8098,77.0,25.0,281.0,6.972,235078646.0
0.28403,5.7866,-1.3727,2.0,26.0,281.0,5.954,235078646.0
0.33954,6.9176,0.97338,78.0,27.0,281.0,6.994,235078646.0
0.31706,6.4597,-1.3747,10.0,28.0,281.0,6.612,235078646.0
0.33892,6.905,1.1358,80.0,29.0,281.0,7.006,235078646.0
0.33849,6.8962,-1.3009,70.0,30.0,281.0,7.026,235078646.0
0.33868,6.9001,1.3016,77.0,31.0,281.0,7.03,235078646.0
0.11926,2.2986,-1.365,3.0,0.0,297.0,2.676,235078646.0
0.33325,6.4231,-1.0567,3.0,1.0,297.0,6.518,235078646.0
0.12576,2.4239,-1.3637,3.0,2.0,297.0,2.784,235078646.0
0.35752,6.8909,-0.96976,80.0,3.0,297.0,6.968,235078646.0
0.13294,2.5624,-1.3643,5.0,4.0,297.0,2.906,235078646.0
0.35797,6.8996,-0.80794,51.0,5.0,297.0,6.956,235078646.0
0.14001,2.6986,-1.3573,4.0,6.0,297.0,3.024,235078646.0
0.35792,6.8987,-0.64448,72.0,7.0,297.0,6.938,235078646.0
0.14949,2.8812,-1.3656,5.0,8.0,297.0,3.192,235078646.0
0.35757,6.8919,-0.48258,77.0,9.0,297.0,6.918,235078646.0
0.15951,3.0745,-1.3707,5.0,10.0,297.0,3.37,235078646.0
0.35723,6.8852,-0.32152,86.0,11.0,297.0,6.902,235078646.0
0.16982,3.2732,-1.369,3.0,12.0,297.0,3.552,235078646.0
0.35783,6.8969,-0.16034,102.0,13.0,297.0,6.908,235078646.0
0.18244,3.5163,-1.3749,4.0,14.0,297.0,3.78,235078646.0
0.35772,6.8947,0.0,56.0,15.0,297.0,6.904,235078646.0
0.19505,3.7594,-1.3701,5.0,16.0,297.0,4.006,235078646.0
0.35855,6.9108,0.16067,77.0,17.0,297.0,6.922,235078646.0
0.21137,4.0739,-1.3784,4.0,18.0,297.0,4.306,235078646.0
0.35774,6.8952,0.32198,76.0,19.0,297.0,6.912,235078646.0
0.22802,4.3948,-1.3732,5.0,20.0,297.0,4.61,235078646.0
0.35767,6.8939,0.48271,48.0,21.0,297.0,6.92,235078646.0
0.25032,4.8248,-1.3854,7.0,22.0,297.0,5.026,235078646.0
0.35813,6.9027,0.64486,77.0,23.0,297.0,6.942,235078646.0
0.27217,5.2459,-1.3752,6.0,24.0,297.0,5.43,235078646.0
0.35849,6.9096,0.80911,70.0,25.0,297.0,6.966,235078646.0
0.30049,5.7916,-1.3741,2.0,26.0,297.0,5.96,235078646.0
0.35814,6.9028,0.97143,74.0,27.0,297.0,6.98,235078646.0
0.33541,6.4647,-1.376,10.0,28.0,297.0,6.618,235078646.0
0.35789,6.8981,1.1348,80.0,29.0,297.0,7.0,235078646.0
0.35754,6.8913,-1.3001,62.0,30.0,297.0,7.022,235078646.0
0.35774,6.8952,1.3009,77.0,31.0,297.0,7.026,235078646.0
0.1253,2.2914,-1.3609,3.0,0.0,313.0,2.668,235078646.0
0.3514,6.4261,-1.0574,3.0,1.0,313.0,6.522,235078646.0
0.13243,2.4218,-1.3627,3.0,2.0,313.0,2.782,235078646.0
0.37633,6.882,-0.96864,81.0,3.0,313.0,6.96,235078646.0
0.14039,2.5673,-1.3671,6.0,4.0,313.0,2.912,235078646.0
0.3768,6.8907,-0.80702,51.0,5.0,313.0,6.948,235078646.0
0.14794,2.7054,-1.3609,4.0,6.0,313.0,3.032,235078646.0
0.37654,6.8858,-0.64337,72.0,7.0,313.0,6.926,235078646.0
0.15803,2.8898,-1.3699,6.0,8.0,313.0,3.202,235078646.0
0.37638,6.8829,-0.48202,82.0,9.0,313.0,6.91,235078646.0
0.1681,3.0741,-1.3707,6.0,10.0,313.0,3.37,235078646.0
0.37612,6.8782,-0.32124,86.0,11.0,313.0,6.896,235078646.0
0.17987,3.2893,-1.376,4.0,12.0,313.0,3.57,235078646.0
0.37676,6.8898,-0.1602,102.0,13.0,313.0,6.902,235078646.0
0.19175,3.5065,-1.3713,6.0,14.0,313.0,3.77,235078646.0
0.37621,6.8797,0.0,60.0,15.0,313.0,6.89,235078646.0
0.20585,3.7644,-1.3722,5.0,16.0,313.0,4.012,235078646.0
0.37752,6.9038,0.16053,76.0,17.0,313.0,6.916,235078646.0
0.22305,4.079,-1.3803,4.0,18.0,313.0,4.312,235078646.0
0.37678,6.8902,0.3218,72.0,19.0,313.0,6.908,235078646.0
0.2405,4.398,-1.3744,5.0,20.0,313.0,4.614,235078646.0
0.3766,6.8869,0.4823,48.0,21.0,313.0,6.914,235078646.0
0.26317,4.8126,-1.382,7.0,22.0,313.0,5.014,235078646.0
0.37686,6.8917,0.64393,73.0,23.0,313.0,6.932,235078646.0
0.28672,5.2432,-1.3746,6.0,24.0,313.0,5.428,235078646.0
0.37756,6.9046,0.80864,77.0,25.0,313.0,6.962,235078646.0
0.31687,5.7947,-1.3751,2.0,26.0,313.0,5.964,235078646.0
0.37687,6.8919,0.97004,78.0,27.0,313.0,6.97,235078646.0
0.35346,6.4637,-1.376,9.0,28.0,313.0,6.618,235078646.0
0.37651,6.8853,1.1329,80.0,29.0,313.0,6.988,235078646.0
0.37635,6.8824,-1.2987,70.0,30.0,313.0,7.014,235078646.0
0.37657,6.8864,1.2994,77.0,31.0,313.0,7.018,235078646.0
0.13319,2.303,-1.3681,3.0,0.0,331.0,2.682,235078646.0
0.37102,6.4151,-1.0557,3.0,1.0,331.0,6.512,235078646.0
0.14034,2.4266,-1.3657,3.0,2.0,331.0,2.788,235078646.0
0.39738,6.8709,-0.96725,81.0,3.0,331.0,6.95,235078646.0
0.14805,2.5598,-1.3633,5.0,4.0,331.0,2.904,235078646.0
0.39799,6.8815,-0.80609,51.0,5.0,331.0,6.94,235078646.0
0.15613,2.6995,-1.3582,4.0,6.0,331.0,3.026,235078646.0
0.39805,6.8826,-0.64318,72.0,7.0,331.0,6.924,235078646.0
0.16721,2.8911,-1.3708,6.0,8.0,331.0,3.204,235078646.0
0.39754,6.8737,-0.48146,86.0,9.0,331.0,6.902,235078646.0
0.17765,3.0717,-1.3699,8.0,10.0,331.0,3.368,235078646.0
0.39738,6.871,-0.32096,86.0,11.0,331.0,6.89,235078646.0
0.18956,3.2776,-1.3713,3.0,12.0,331.0,3.558,235078646.0
0.39782,6.8786,-0.15997,102.0,13.0,331.0,6.892,235078646.0
0.2033,3.5152,-1.3749,8.0,14.0,331.0,3.78,235078646.0
0.39782,6.8785,0.0,65.0,15.0,331.0,6.89,235078646.0
0.21757,3.7619,-1.3715,5.0,16.0,331.0,4.01,235078646.0
0.39863,6.8926,0.16029,76.0,17.0,331.0,6.906,235078646.0
0.23554,4.0726,-1.3784,4.0,18.0,331.0,4.306,235078646.0
0.39773,6.877,0.32124,76.0,19.0,331.0,6.896,235078646.0
0.25475,4.4048,-1.3768,5.0,20.0,331.0,4.622,235078646.0
0.39765,6.8757,0.4816,51.0,21.0,331.0,6.904,235078646.0
0.2784,4.8136,-1.3826,8.0,22.0,331.0,5.016,235078646.0
0.39817,6.8845,0.64337,75.0,23.0,331.0,6.926,235078646.0
0.30363,5.25,-1.3767,7.0,24.0,331.0,5.436,235078646.0
0.39891,6.8974,0.80794,74.0,25.0,331.0,6.956,235078646.0
0.33519,5.7956,-1.3755,2.0,26.0,331.0,5.966,235078646.0
0.39806,6.8827,0.96892,78.0,27.0,331.0,6.962,235078646.0
0.37376,6.4626,-1.376,9.0,28.0,331.0,6.618,235078646.0
0.3978,6.8781,1.1319,80.0,29.0,331.0,6.982,235078646.0
0.39775,6.8773,-1.2979,59.0,30.0,331.0,7.01,235078646.0
0.39786,6.8793,1.2983,71.0,31.0,331.0,7.012,235078646.0
0.13931,2.2975,-1.365,3.0,0.0,347.0,2.676,235078646.0
0.39084,6.4456,-1.0609,4.0,1.0,347.0,6.544,235078646.0
0.1469,2.4227,-1.3637,3.0,2.0,347.0,2.784,235078646.0
0.41644,6.8678,-0.96697,80.0,3.0,347.0,6.948,235078646.0
0.15519,2.5594,-1.3633,5.0,4.0,347.0,2.904,235078646.0
0.41697,6.8764,-0.80562,44.0,5.0,347.0,6.936,235078646.0
0.16399,2.7044,-1.3609,4.0,6.0,347.0,3.032,235078646.0
0.41679,6.8735,-0.64244,64.0,7.0,347.0,6.916,235078646.0
0.17473,2.8816,-1.3665,4.0,8.0,347.0,3.194,235078646.0
0.41637,6.8666,-0.48104,73.0,9.0,347.0,6.896,235078646.0
0.18634,3.073,-1.3707,8.0,10.0,347.0,3.37,235078646.0
0.4156,6.8539,-0.32021,67.0,11.0,347.0,6.874,235078646.0
0.19894,3.2808,-1.3729,3.0,12.0,347.0,3.562,235078646.0
0.41691,6.8755,-0.15992,101.0,13.0,347.0,6.89,235078646.0
0.21278,3.509,-1.3728,5.0,14.0,347.0,3.774,235078646.0
0.4163,6.8654,0.0,49.0,15.0,347.0,6.878,235078646.0
0.22819,3.7631,-1.3722,5.0,16.0,347.0,4.012,235078646.0
0.41727,6.8815,0.16006,68.0,17.0,347.0,6.896,235078646.0
0.2468,4.07,-1.3778,4.0,18.0,347.0,4.304,235078646.0
0.41681,6.8739,0.32115,56.0,19.0,347.0,6.894,235078646.0
0.2667,4.3984,-1.375,5.0,20.0,347.0,4.616,235078646.0
0.41637,6.8666,0.48104,32.0,21.0,347.0,6.896,235078646.0
0.29219,4.8186,-1.3843,6.0,22.0,347.0,5.022,235078646.0
0.41691,6.8755,0.64263,73.0,23.0,347.0,6.918,235078646.0
0.31759,5.2376,-1.3736,7.0,24.0,347.0,5.424,235078646.0
0.41781,6.8903,0.80725,70.0,25.0,347.0,6.95,235078646.0
0.3509,5.7869,-1.3737,2.0,26.0,347.0,5.958,235078646.0
0.41692,6.8757,0.96809,70.0,27.0,347.0,6.956,235078646.0
0.39157,6.4576,-1.3751,10.0,28.0,347.0,6.614,235078646.0
0.41688,6.875,1.1316,80.0,29.0,347.0,6.98,235078646.0
0.41636,6.8664,-1.2961,66.0,30.0,347.0,7.0,235078646.0
0.41671,6.8722,1.2972,63.0,31.0,347.0,7.006,235078646.0
0.14613,2.297,-1.365,3.0,0.0,364.0,2.676,235078646.0
0.40996,6.4444,-1.0609,5.0,1.0,364.0,6.544,235078646.0
0.15431,2.4257,-1.3657,3.0,2.0,364.0,2.788,235078646.0
0.43606,6.8546,-0.9653,81.0,3.0,364.0,6.936,235078646.0
0.16391,2.5765,-1.3727,6.0,4.0,364.0,2.924,235078646.0
0.43686,6.8672,-0.80469,51.0,5.0,364.0,6.928,235078646.0
0.17167,2.6986,-1.3582,4.0,6.0,364.0,3.026,235078646.0
0.4368,6.8662,-0.64188,68.0,7.0,364.0,6.91,235078646.0
0.18351,2.8847,-1.3682,5.0,8.0,364.0,3.198,235078646.0
0.43598,6.8534,-0.4802,82.0,9.0,364.0,6.884,235078646.0
0.19557,3.0743,-1.3715,4.0,10.0,364.0,3.372,235078646.0
0.43594,6.8527,-0.32021,86.0,11.0,364.0,6.874,235078646.0
0.20855,3.2783,-1.3721,3.0,12.0,364.0,3.56,235078646.0
0.43655,6.8623,-0.15964,102.0,13.0,364.0,6.878,235078646.0
0.22354,3.514,-1.3749,5.0,14.0,364.0,3.78,235078646.0
0.43628,6.8581,0.0,65.0,15.0,364.0,6.872,235078646.0
0.23959,3.7662,-1.3736,5.0,16.0,364.0,4.016,235078646.0
0.43706,6.8703,0.15983,75.0,17.0,364.0,6.886,235078646.0
0.25911,4.0731,-1.3791,4.0,18.0,364.0,4.308,235078646.0
0.43644,6.8607,0.32059,76.0,19.0,364.0,6.882,235078646.0
0.28012,4.4033,-1.3768,5.0,20.0,364.0,4.622,235078646.0
0.43649,6.8613,0.48076,51.0,21.0,364.0,6.892,235078646.0
0.30636,4.8158,-1.3837,4.0,22.0,364.0,5.02,235078646.0
0.4368,6.8662,0.64188,75.0,23.0,364.0,6.91,235078646.0
0.33387,5.2482,-1.3767,7.0,24.0,364.0,5.436,235078646.0
0.438,6.8851,0.80678,74.0,25.0,364.0,6.946,235078646.0
0.36819,5.7877,-1.3741,2.0,26.0,364.0,5.96,235078646.0
0.43682,6.8665,0.96697,82.0,27.0,364.0,6.948,235078646.0
0.41036,6.4506,-1.3739,10.0,28.0,364.0,6.608,235078646.0
0.43653,6.8619,1.1297,80.0,29.0,364.0,6.968,235078646.0
0.43635,6.8592,-1.295,62.0,30.0,364.0,6.994,235078646.0
0.43685,6.8671,1.2964,63.0,31.0,364.0,7.002,235078646.0
0.15266,2.2983,-1.366,3.0,0.0,380.0,2.678,235078646.0
0.42247,6.3605,-1.0473,4.0,1.0,380.0,6.46,235078646.0
0.16062,2.4183,-1.3618,3.0,2.0,380.0,2.78,235078646.0
0.45468,6.8455,-0.96419,80.0,3.0,380.0,6.928,235078646.0
0.16981,2.5567,-1.3624,5.0,4.0,380.0,2.902,235078646.0
0.45564,6.86,-0.804,46.0,5.0,380.0,6.922,235078646.0
0.17933,2.6999,-1.3591,4.0,6.0,380.0,3.028,235078646.0
0.45558,6.859,-0.64133,68.0,7.0,380.0,6.904,235078646.0
0.19133,2.8806,-1.3665,5.0,8.0,380.0,3.194,235078646.0
0.45485,6.8482,-0.47992,82.0,9.0,380.0,6.88,235078646.0
0.20403,3.0719,-1.3707,5.0,10.0,380.0,3.37,235078646.0
0.45441,6.8415,-0.31975,86.0,11.0,380.0,6.864,235078646.0
0.21734,3.2722,-1.3698,3.0,12.0,380.0,3.554,235078646.0
0.45491,6.8491,-0.15937,101.0,13.0,380.0,6.866,235078646.0
0.23336,3.5133,-1.3749,8.0,14.0,380.0,3.78,235078646.0
0.45451,6.8429,0.0,56.0,15.0,380.0,6.858,235078646.0
0.24986,3.7618,-1.3722,5.0,16.0,380.0,4.012,235078646.0
0.45584,6.863,0.15969,75.0,17.0,380.0,6.88,235078646.0
0.27036,4.0704,-1.3784,4.0,18.0,380.0,4.306,235078646.0
0.45507,6.8514,0.32021,69.0,19.0,380.0,6.874,235078646.0
0.29241,4.4025,-1.3768,5.0,20.0,380.0,4.622,235078646.0
0.45472,6.8462,0.47979,45.0,21.0,380.0,6.878,235078646.0
0.32044,4.8245,-1.3865,3.0,22.0,380.0,5.03,235078646.0
0.45558,6.859,0.64133,75.0,23.0,380.0,6.904,235078646.0
0.34801,5.2395,-1.3746,6.0,24.0,380.0,5.428,235078646.0
0.4567,6.8759,0.80585,77.0,25.0,380.0,6.938,235078646.0
0.38512,5.7983,-1.3769,2.0,26.0,380.0,5.972,235078646.0
0.4556,6.8593,0.96614,78.0,27.0,380.0,6.942,235078646.0
0.42902,6.4591,-1.376,11.0,28.0,380.0,6.618,235078646.0
0.45556,6.8587,1.1293,80.0,29.0,380.0,6.966,235078646.0
0.45524,6.854,-1.2942,66.0,30.0,380.0,6.99,235078646.0
0.45551,6.858,1.295,52.0,31.0,380.0,6.994,235078646.0
0.16007,2.3065,-1.3711,3.0,0.0,397.0,2.688,235078646.0
0.44134,6.3592,-1.0473,4.0,1.0,397.0,6.46,235078646.0
0.1684,2.4265,-1.3667,3.0,2.0,397.0,2.79,235078646.0
0.47457,6.8382,-0.96336,81.0,3.0,397.0,6.922,235078646.0
0.17764,2.5597,-1.3643,5.0,4.0,397.0,2.906,235078646.0
