"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.13389,4.0791,-1.3791,3.0,18.0,188.0,4.308,40560486.0
0.22808,6.9487,0.32422,47.0,19.0,188.0,6.96,40560486.0
0.14468,4.4079,-1.3762,4.0,20.0,188.0,4.62,40560486.0
0.22804,6.9473,0.48606,32.0,21.0,188.0,6.968,40560486.0
0.15843,4.8268,-1.3848,4.0,22.0,188.0,5.024,40560486.0
0.22832,6.956,0.64931,60.0,23.0,188.0,6.99,40560486.0
0.1722,5.2463,-1.3741,6.0,24.0,188.0,5.426,40560486.0
0.22874,6.9687,0.81538,70.0,25.0,188.0,7.02,40560486.0
0.19102,5.8196,-1.3797,3.0,26.0,188.0,5.984,40560486.0
0.22864,6.9658,0.9795,59.0,27.0,188.0,7.038,40560486.0
0.21224,6.466,-1.3751,5.0,28.0,188.0,6.614,40560486.0
0.22816,6.951,1.1426,68.0,29.0,188.0,7.048,40560486.0
0.22806,6.9479,-1.3098,70.0,30.0,188.0,7.074,40560486.0
0.2278,6.9401,1.3083,50.0,31.0,188.0,7.066,40560486.0
0.08286,2.3036,-1.367,3.0,0.0,206.0,2.68,40560486.0
0.23084,6.4178,-1.0551,2.0,1.0,206.0,6.508,40560486.0
0.087371,2.429,-1.3657,3.0,2.0,206.0,2.788,40560486.0
0.2496,6.9393,-0.97588,80.0,3.0,206.0,7.012,40560486.0
0.091851,2.5536,-1.3587,3.0,4.0,206.0,2.894,40560486.0
0.24992,6.9481,-0.81305,44.0,5.0,206.0,7.0,40560486.0
0.097457,2.7095,-1.3618,4.0,6.0,206.0,3.034,40560486.0
0.24982,6.9453,-0.64839,59.0,7.0,206.0,6.98,40560486.0
0.1039,2.8887,-1.3682,3.0,8.0,206.0,3.198,40560486.0
0.24957,6.9386,-0.48551,64.0,9.0,206.0,6.96,40560486.0
0.11073,3.0785,-1.3715,3.0,10.0,206.0,3.372,40560486.0
0.24941,6.934,-0.32357,74.0,11.0,206.0,6.946,40560486.0
0.11768,3.2718,-1.3675,3.0,12.0,206.0,3.548,40560486.0
0.24969,6.9416,-0.16127,80.0,13.0,206.0,6.948,40560486.0
0.12664,3.5207,-1.3757,3.0,14.0,206.0,3.782,40560486.0
0.24982,6.9455,0.0,45.0,15.0,206.0,6.95,40560486.0
0.13532,3.762,-1.3701,4.0,16.0,206.0,4.006,40560486.0
0.24983,6.9456,0.16136,61.0,17.0,206.0,6.952,40560486.0
0.14657,4.0749,-1.3778,3.0,18.0,206.0,4.304,40560486.0
0.24977,6.944,0.32403,56.0,19.0,206.0,6.956,40560486.0
0.15874,4.4131,-1.378,4.0,20.0,206.0,4.626,40560486.0
0.24957,6.9386,0.48551,39.0,21.0,206.0,6.96,40560486.0
0.17394,4.8359,-1.3876,5.0,22.0,206.0,5.034,40560486.0
0.2501,6.9533,0.64913,66.0,23.0,206.0,6.988,40560486.0
0.18896,5.2535,-1.3762,6.0,24.0,206.0,5.434,40560486.0
0.25028,6.9581,0.81422,77.0,25.0,206.0,7.01,40560486.0
0.20854,5.7976,-1.3746,2.0,26.0,206.0,5.962,40560486.0
0.25003,6.9511,0.97755,67.0,27.0,206.0,7.024,40560486.0
0.23234,6.4594,-1.3739,7.0,28.0,206.0,6.608,40560486.0
0.24971,6.9424,1.1413,76.0,29.0,206.0,7.04,40560486.0
0.2496,6.9393,-1.3083,70.0,30.0,206.0,7.066,40560486.0
0.24946,6.9354,1.3075,61.0,31.0,206.0,7.062,40560486.0
0.08976,2.2948,-1.3619,3.0,0.0,224.0,2.67,40560486.0
0.25116,6.4209,-1.0557,2.0,1.0,224.0,6.512,40560486.0
0.094933,2.427,-1.3647,3.0,2.0,224.0,2.786,40560486.0
0.27109,6.9305,-0.97477,77.0,3.0,224.0,7.004,40560486.0
0.099597,2.5462,-1.3549,3.0,4.0,224.0,2.886,40560486.0
0.27167,6.9453,-0.81282,42.0,5.0,224.0,6.998,40560486.0
0.10639,2.7198,-1.3672,4.0,6.0,224.0,3.046,40560486.0
0.2714,6.9385,-0.64783,59.0,7.0,224.0,6.974,40560486.0
0.11305,2.8901,-1.3691,5.0,8.0,224.0,3.2,40560486.0
0.27106,6.9298,-0.48495,64.0,9.0,224.0,6.952,40560486.0
0.11997,3.0672,-1.3666,3.0,10.0,224.0,3.36,40560486.0
0.2708,6.9232,-0.3231,74.0,11.0,224.0,6.936,40560486.0
0.12861,3.288,-1.3744,3.0,12.0,224.0,3.566,40560486.0
0.27126,6.9348,-0.16113,80.0,13.0,224.0,6.942,40560486.0
0.13784,3.524,-1.3771,3.0,14.0,224.0,3.786,40560486.0
0.27141,6.9387,0.0,49.0,15.0,224.0,6.944,40560486.0
0.14735,3.7672,-1.3722,4.0,16.0,224.0,4.012,40560486.0
0.27134,6.9368,0.16118,64.0,17.0,224.0,6.944,40560486.0
0.15952,4.0782,-1.3791,3.0,18.0,224.0,4.308,40560486.0
0.2715,6.9411,0.32394,56.0,19.0,224.0,6.954,40560486.0
0.17253,4.4107,-1.3774,4.0,20.0,224.0,4.624,40560486.0
0.27106,6.9298,0.48495,39.0,21.0,224.0,6.952,40560486.0
0.18898,4.8315,-1.3865,4.0,22.0,224.0,5.03,40560486.0
0.27171,6.9465,0.64857,66.0,23.0,224.0,6.982,40560486.0
0.20562,5.2567,-1.3772,6.0,24.0,224.0,5.438,40560486.0
0.27198,6.9533,0.81375,70.0,25.0,224.0,7.006,40560486.0
0.22675,5.7969,-1.3746,2.0,26.0,224.0,5.962,40560486.0
0.27186,6.9503,0.97755,70.0,27.0,224.0,7.024,40560486.0
0.25286,6.4645,-1.3751,7.0,28.0,224.0,6.614,40560486.0
0.27121,6.9337,1.14,72.0,29.0,224.0,7.032,40560486.0
0.27156,6.9425,-1.309,70.0,30.0,224.0,7.07,40560486.0
0.27079,6.9228,1.3053,53.0,31.0,224.0,7.05,40560486.0
0.09551,2.298,-1.364,3.0,0.0,238.0,2.674,40560486.0
0.26668,6.4164,-1.0551,2.0,1.0,238.0,6.508,40560486.0
0.10108,2.432,-1.3676,3.0,2.0,238.0,2.792,40560486.0
0.28786,6.9259,-0.97421,80.0,3.0,238.0,7.0,40560486.0
0.10706,2.576,-1.3709,4.0,4.0,238.0,2.92,40560486.0
0.28806,6.9307,-0.8112,46.0,5.0,238.0,6.984,40560486.0
0.11281,2.7142,-1.3645,4.0,6.0,238.0,3.04,40560486.0
0.28786,6.9259,-0.64671,59.0,7.0,238.0,6.962,40560486.0
0.12004,2.888,-1.3682,4.0,8.0,238.0,3.198,40560486.0
0.28758,6.9191,-0.48425,69.0,9.0,238.0,6.942,40560486.0
0.12754,3.0687,-1.3674,3.0,10.0,238.0,3.362,40560486.0
0.28755,6.9185,-0.32292,74.0,11.0,238.0,6.932,40560486.0
0.13641,3.2821,-1.3721,3.0,12.0,238.0,3.56,40560486.0
0.28787,6.9262,-0.16094,80.0,13.0,238.0,6.934,40560486.0
0.14637,3.5218,-1.3764,3.0,14.0,238.0,3.784,40560486.0
0.28778,6.924,0.0,45.0,15.0,238.0,6.93,40560486.0
0.2882,6.9341,0.16113,68.0,17.0,238.0,6.942,40560486.0
0.16941,4.0759,-1.3784,3.0,18.0,238.0,4.306,40560486.0
0.28797,6.9285,0.32338,56.0,19.0,238.0,6.942,40560486.0
0.18299,4.4027,-1.375,4.0,20.0,238.0,4.616,40560486.0
0.28774,6.9231,0.48453,39.0,21.0,238.0,6.946,40560486.0
0.20047,4.8233,-1.3843,5.0,22.0,238.0,5.022,40560486.0
0.28844,6.9398,0.64801,66.0,23.0,238.0,6.976,40560486.0
0.21822,5.2504,-1.3757,6.0,24.0,238.0,5.432,40560486.0
0.28864,6.9446,0.81282,77.0,25.0,238.0,6.998,40560486.0
0.24091,5.7964,-1.3746,2.0,26.0,238.0,5.962,40560486.0
0.28835,6.9378,0.97588,70.0,27.0,238.0,7.012,40560486.0
0.26898,6.4717,-1.3768,7.0,28.0,238.0,6.622,40560486.0
0.28791,6.9271,1.1391,76.0,29.0,238.0,7.026,40560486.0
0.28778,6.9241,-1.3057,66.0,30.0,238.0,7.052,40560486.0
0.28738,6.9143,1.3038,58.0,31.0,238.0,7.042,40560486.0
0.10296,2.3028,-1.367,3.0,0.0,256.0,2.68,40560486.0
0.28675,6.4135,-1.0548,2.0,1.0,256.0,6.506,40560486.0
0.10864,2.4299,-1.3667,3.0,2.0,256.0,2.79,40560486.0
0.30935,6.919,-0.97338,80.0,3.0,256.0,6.994,40560486.0
0.1146,2.5633,-1.3643,5.0,4.0,256.0,2.906,40560486.0
0.30957,6.9239,-0.8105,46.0,5.0,256.0,6.978,40560486.0
0.12086,2.7031,-1.3591,4.0,6.0,256.0,3.028,40560486.0
0.30935,6.919,-0.64616,59.0,7.0,256.0,6.956,40560486.0
0.12911,2.8877,-1.3682,5.0,8.0,256.0,3.198,40560486.0
0.30905,6.9122,-0.48383,64.0,9.0,256.0,6.936,40560486.0
0.13702,3.0646,-1.3658,3.0,10.0,256.0,3.358,40560486.0
0.30902,6.9116,-0.32264,78.0,11.0,256.0,6.926,40560486.0
0.14681,3.2835,-1.3729,3.0,12.0,256.0,3.562,40560486.0
0.30936,6.9192,-0.1608,80.0,13.0,256.0,6.928,40560486.0
0.1576,3.525,-1.3778,3.0,14.0,256.0,3.788,40560486.0
0.30926,6.9171,0.0,49.0,15.0,256.0,6.924,40560486.0
0.16814,3.7607,-1.3701,5.0,16.0,256.0,4.006,40560486.0
0.30945,6.9212,0.16085,64.0,17.0,256.0,6.93,40560486.0
0.18204,4.0716,-1.3771,3.0,18.0,256.0,4.302,40560486.0
0.30937,6.9196,0.32301,56.0,19.0,256.0,6.934,40560486.0
0.19733,4.4135,-1.3786,4.0,20.0,256.0,4.628,40560486.0
0.30896,6.9102,0.48369,39.0,21.0,256.0,6.934,40560486.0
0.21571,4.8246,-1.3848,5.0,22.0,256.0,5.024,40560486.0
0.30988,6.9309,0.64727,66.0,23.0,256.0,6.968,40560486.0
0.23471,5.2497,-1.3757,6.0,24.0,256.0,5.432,40560486.0
0.31028,6.9397,0.81236,77.0,25.0,256.0,6.994,40560486.0
0.25912,5.7956,-1.3746,2.0,26.0,256.0,5.962,40560486.0
0.30953,6.923,0.97393,63.0,27.0,256.0,6.998,40560486.0
0.28914,6.4669,-1.376,7.0,28.0,256.0,6.618,40560486.0
0.30932,6.9182,1.1378,76.0,29.0,256.0,7.018,40560486.0
0.30954,6.9232,-1.3057,47.0,30.0,256.0,7.052,40560486.0
0.30883,6.9074,1.3027,56.0,31.0,256.0,7.036,40560486.0
0.10931,2.3008,-1.366,3.0,0.0,272.0,2.678,40560486.0
0.30503,6.4206,-1.0561,2.0,1.0,272.0,6.514,40560486.0
0.11501,2.4209,-1.3618,3.0,2.0,272.0,2.78,40560486.0
0.32811,6.9063,-0.97171,80.0,3.0,272.0,6.982,40560486.0
0.12185,2.5647,-1.3652,4.0,4.0,272.0,2.908,40560486.0
0.32852,6.915,-0.80957,42.0,5.0,272.0,6.97,40560486.0
0.12807,2.6957,-1.3555,3.0,6.0,272.0,3.02,40560486.0
0.32858,6.9161,-0.64597,56.0,7.0,272.0,6.954,40560486.0
0.13709,2.8855,-1.3673,5.0,8.0,272.0,3.196,40560486.0
0.32806,6.9053,-0.48341,64.0,9.0,272.0,6.93,40560486.0
0.14558,3.0642,-1.3658,3.0,10.0,272.0,3.358,40560486.0
0.32794,6.9027,-0.32226,67.0,11.0,272.0,6.918,40560486.0
0.15589,3.2813,-1.3721,3.0,12.0,272.0,3.56,40560486.0
0.3283,6.9103,-0.16062,80.0,13.0,272.0,6.92,40560486.0
0.16718,3.519,-1.3757,3.0,14.0,272.0,3.782,40560486.0
0.32848,6.9142,0.0,37.0,15.0,272.0,6.922,40560486.0
0.17918,3.7714,-1.3742,4.0,16.0,272.0,4.018,40560486.0
0.32868,6.9183,0.1608,61.0,17.0,272.0,6.928,40560486.0
0.19368,4.0767,-1.3791,3.0,18.0,272.0,4.308,40560486.0
0.32832,6.9107,0.32264,49.0,19.0,272.0,6.926,40560486.0
0.20956,4.411,-1.378,4.0,20.0,272.0,4.626,40560486.0
0.32816,6.9073,0.48355,30.0,21.0,272.0,6.932,40560486.0
0.22927,4.8259,-1.3854,6.0,22.0,272.0,5.026,40560486.0
0.32858,6.9161,0.64597,57.0,23.0,272.0,6.954,40560486.0
0.24928,5.2471,-1.3752,6.0,24.0,272.0,5.43,40560486.0
0.32918,6.9289,0.8112,67.0,25.0,272.0,6.984,40560486.0
0.27512,5.7909,-1.3737,2.0,26.0,272.0,5.958,40560486.0
0.32886,6.9221,0.97393,59.0,27.0,272.0,6.998,40560486.0
0.3071,6.4641,-1.3755,8.0,28.0,272.0,6.616,40560486.0
0.32835,6.9114,1.1368,76.0,29.0,272.0,7.012,40560486.0
0.32812,6.9066,-1.3027,66.0,30.0,272.0,7.036,40560486.0
0.32756,6.8948,1.3005,56.0,31.0,272.0,7.024,40560486.0
0.11622,2.3022,-1.367,3.0,0.0,289.0,2.68,40560486.0
0.32408,6.4197,-1.0561,3.0,1.0,289.0,6.514,40560486.0
0.12255,2.4275,-1.3657,3.0,2.0,289.0,2.788,40560486.0
0.3482,6.8973,-0.97059,81.0,3.0,289.0,6.974,40560486.0
0.12946,2.5643,-1.3652,5.0,4.0,289.0,2.908,40560486.0
0.34894,6.912,-0.80934,49.0,5.0,289.0,6.968,40560486.0
0.13697,2.7131,-1.3645,4.0,6.0,289.0,3.04,40560486.0
0.34849,6.9032,-0.64486,62.0,7.0,289.0,6.942,40560486.0
0.14592,2.8905,-1.3699,5.0,8.0,289.0,3.202,40560486.0
0.34835,6.9003,-0.48313,69.0,9.0,289.0,6.926,40560486.0
0.15476,3.0656,-1.3666,3.0,10.0,289.0,3.36,40560486.0
0.34812,6.8957,-0.32198,78.0,11.0,289.0,6.912,40560486.0
0.1659,3.2863,-1.3744,3.0,12.0,289.0,3.566,40560486.0
0.3484,6.9013,-0.16043,80.0,13.0,289.0,6.912,40560486.0
0.17762,3.5185,-1.3757,3.0,14.0,289.0,3.782,40560486.0
0.34849,6.9032,0.0,49.0,15.0,289.0,6.912,40560486.0
0.18989,3.7615,-1.3708,4.0,16.0,289.0,4.008,40560486.0
0.3486,6.9053,0.16053,68.0,17.0,289.0,6.916,40560486.0
0.20606,4.0818,-1.381,3.0,18.0,289.0,4.314,40560486.0
0.34842,6.9017,0.32226,54.0,19.0,289.0,6.918,40560486.0
0.22255,4.4085,-1.3774,5.0,20.0,289.0,4.624,40560486.0
0.34805,6.8944,0.48271,39.0,21.0,289.0,6.92,40560486.0
0.24339,4.8213,-1.3843,5.0,22.0,289.0,5.022,40560486.0
0.3491,6.9151,0.64597,66.0,23.0,289.0,6.954,40560486.0
0.26475,5.2444,-1.3746,5.0,24.0,289.0,5.428,40560486.0
0.34934,6.92,0.81027,67.0,25.0,289.0,6.976,40560486.0
0.2923,5.7901,-1.3737,2.0,26.0,289.0,5.958,40560486.0
0.349,6.9132,0.97282,67.0,27.0,289.0,6.99,40560486.0
0.32658,6.4691,-1.3768,8.0,28.0,289.0,6.622,40560486.0
0.34846,6.9026,1.1355,76.0,29.0,289.0,7.004,40560486.0
0.34851,6.9036,-1.3024,59.0,30.0,289.0,7.034,40560486.0
0.34762,6.8859,1.299,58.0,31.0,289.0,7.016,40560486.0
0.12265,2.3019,-1.367,3.0,0.0,305.0,2.68,40560486.0
0.34148,6.4089,-1.0544,3.0,1.0,305.0,6.504,40560486.0
0.12942,2.4289,-1.3667,3.0,2.0,305.0,2.79,40560486.0
0.36725,6.8924,-0.97004,77.0,3.0,305.0,6.97,40560486.0
0.1369,2.5693,-1.368,6.0,4.0,305.0,2.914,40560486.0
0.36771,6.9011,-0.80818,44.0,5.0,305.0,6.958,40560486.0
0.14435,2.7091,-1.3627,4.0,6.0,305.0,3.036,40560486.0
0.36756,6.8982,-0.64448,56.0,7.0,305.0,6.938,40560486.0
0.15399,2.8901,-1.3699,5.0,8.0,305.0,3.202,40560486.0
0.3673,6.8934,-0.48271,64.0,9.0,305.0,6.92,40560486.0
0.16371,3.0725,-1.3699,3.0,10.0,305.0,3.368,40560486.0
0.36684,6.8847,-0.32152,70.0,11.0,305.0,6.902,40560486.0
0.17498,3.284,-1.3736,3.0,12.0,305.0,3.564,40560486.0
0.36767,6.9003,-0.16043,80.0,13.0,305.0,6.912,40560486.0
0.18764,3.5217,-1.3771,5.0,14.0,305.0,3.786,40560486.0
0.36745,6.8962,0.0,52.0,15.0,305.0,6.906,40560486.0
0.20029,3.7591,-1.3701,4.0,16.0,305.0,4.006,40560486.0
0.36788,6.9043,0.16053,54.0,17.0,305.0,6.916,40560486.0
0.21726,4.0774,-1.3797,3.0,18.0,305.0,4.31,40560486.0
0.36705,6.8887,0.32171,47.0,19.0,305.0,6.906,40560486.0
0.23466,4.404,-1.3762,4.0,20.0,305.0,4.62,40560486.0
0.36677,6.8834,0.48202,28.0,21.0,305.0,6.91,40560486.0
0.25665,4.8168,-1.3831,7.0,22.0,305.0,5.018,40560486.0
0.36798,6.9062,0.64523,66.0,23.0,305.0,6.946,40560486.0
0.27919,5.2397,-1.3736,4.0,24.0,305.0,5.424,40560486.0
0.36835,6.913,0.80957,67.0,25.0,305.0,6.97,40560486.0
0.30847,5.7893,-1.3737,2.0,26.0,305.0,5.958,40560486.0
0.36788,6.9043,0.97171,56.0,27.0,305.0,6.982,40560486.0
0.34443,6.4642,-1.376,7.0,28.0,305.0,6.618,40560486.0
0.36742,6.8956,1.1345,72.0,29.0,305.0,6.998,40560486.0
0.36706,6.8889,-1.2998,62.0,30.0,305.0,7.02,40560486.0
0.36643,6.8771,1.2975,53.0,31.0,305.0,7.008,40560486.0
0.12929,2.298,-1.365,3.0,0.0,322.0,2.676,40560486.0
0.36083,6.4137,-1.0554,3.0,1.0,322.0,6.51,40560486.0
0.13643,2.425,-1.3647,3.0,2.0,322.0,2.786,40560486.0
0.38725,6.8834,-0.96892,80.0,3.0,322.0,6.962,40560486.0
0.14402,2.56,-1.3633,5.0,4.0,322.0,2.904,40560486.0
0.38785,6.894,-0.80748,49.0,5.0,322.0,6.952,40560486.0
0.15249,2.7105,-1.3636,4.0,6.0,322.0,3.038,40560486.0
0.38746,6.8872,-0.64356,62.0,7.0,322.0,6.928,40560486.0
0.16236,2.886,-1.3682,5.0,8.0,322.0,3.198,40560486.0
0.38708,6.8803,-0.48188,73.0,9.0,322.0,6.908,40560486.0
0.17252,3.0665,-1.3674,4.0,10.0,322.0,3.362,40560486.0
0.38682,6.8756,-0.32115,70.0,11.0,322.0,6.894,40560486.0
0.18483,3.2853,-1.3744,3.0,12.0,322.0,3.566,40560486.0
0.38747,6.8873,-0.16015,80.0,13.0,322.0,6.9,40560486.0
0.19799,3.5192,-1.3764,8.0,14.0,322.0,3.784,40560486.0
0.38757,6.8891,0.0,49.0,15.0,322.0,6.9,40560486.0
0.21145,3.7585,-1.3701,4.0,16.0,322.0,4.006,40560486.0
0.38781,6.8932,0.16029,71.0,17.0,322.0,6.906,40560486.0
0.22893,4.0692,-1.3771,3.0,18.0,322.0,4.302,40560486.0
0.38738,6.8856,0.32161,56.0,19.0,322.0,6.904,40560486.0
0.24697,4.39,-1.372,4.0,20.0,322.0,4.606,40560486.0
0.38663,6.8723,0.48132,41.0,21.0,322.0,6.9,40560486.0
0.27127,4.8218,-1.3848,8.0,22.0,322.0,5.024,40560486.0
0.38802,6.8971,0.64448,66.0,23.0,322.0,6.938,40560486.0
0.29484,5.2408,-1.3741,4.0,24.0,322.0,5.426,40560486.0
0.38874,6.9099,0.80934,70.0,25.0,322.0,6.968,40560486.0
0.32543,5.7844,-1.3727,2.0,26.0,322.0,5.954,40560486.0
0.38803,6.8972,0.97087,67.0,27.0,322.0,6.976,40560486.0
0.36361,6.4632,-1.376,7.0,28.0,322.0,6.618,40560486.0
0.38777,6.8926,1.1342,80.0,29.0,322.0,6.996,40560486.0
0.38716,6.8818,-1.2987,59.0,30.0,322.0,7.014,40560486.0
0.38672,6.874,1.2972,56.0,31.0,322.0,7.006,40560486.0
0.13641,2.3028,-1.3681,3.0,0.0,339.0,2.682,40561039.0
0.37986,6.4126,-1.0554,3.0,1.0,339.0,6.51,40561039.0
0.14435,2.4368,-1.3715,3.0,2.0,339.0,2.8,40561039.0
0.40767,6.8822,-0.96892,80.0,3.0,339.0,6.962,40561039.0
0.15287,2.5807,-1.3746,6.0,4.0,339.0,2.928,40561039.0
0.40736,6.877,-0.80562,46.0,5.0,339.0,6.936,40561039.0
0.16053,2.71,-1.3636,4.0,6.0,339.0,3.038,40561039.0
0.40743,6.878,-0.64281,59.0,7.0,339.0,6.92,40561039.0
0.1706,2.8801,-1.3656,4.0,8.0,339.0,3.192,40561039.0
0.40725,6.8751,-0.4816,73.0,9.0,339.0,6.904,40561039.0
0.18237,3.0787,-1.3731,8.0,10.0,339.0,3.376,40561039.0
0.40662,6.8645,-0.32068,74.0,11.0,339.0,6.884,40561039.0
0.19436,3.281,-1.3729,3.0,12.0,339.0,3.562,40561039.0
0.40767,6.8821,-0.16006,80.0,13.0,339.0,6.896,40561039.0
0.20865,3.5224,-1.3778,5.0,14.0,339.0,3.788,40561039.0
0.40766,6.8819,0.0,56.0,15.0,339.0,6.894,40561039.0
0.22226,3.7522,-1.3681,4.0,16.0,339.0,4.0,40561039.0
0.4079,6.8861,0.16015,68.0,17.0,339.0,6.9,40561039.0
0.24111,4.0704,-1.3778,3.0,18.0,339.0,4.304,40561039.0
0.40733,6.8765,0.32124,54.0,19.0,339.0,6.896,40561039.0
0.26124,4.4102,-1.3786,4.0,20.0,339.0,4.628,40561039.0
0.40678,6.8672,0.48104,39.0,21.0,339.0,6.896,40561039.0
0.28557,4.8209,-1.3848,5.0,22.0,339.0,5.024,40561039.0
0.40825,6.8919,0.64411,66.0,23.0,339.0,6.934,40561039.0
0.31096,5.2496,-1.3767,5.0,24.0,339.0,5.436,40561039.0
0.4083,6.8929,0.80748,67.0,25.0,339.0,6.952,40561039.0
0.3427,5.7854,-1.3732,2.0,26.0,339.0,5.956,40561039.0
0.40814,6.8901,0.97004,63.0,27.0,339.0,6.97,40561039.0
0.38232,6.4542,-1.3743,7.0,28.0,339.0,6.61,40561039.0
0.40752,6.8795,1.1322,72.0,29.0,339.0,6.984,40561039.0
0.40735,6.8767,-1.2979,55.0,30.0,339.0,7.01,40561039.0
0.40619,6.8571,1.2942,53.0,31.0,339.0,6.99,40561039.0
0.14273,2.3007,-1.367,3.0,0.0,355.0,2.68,40561039.0
0.39837,6.4214,-1.057,3.0,1.0,355.0,6.52,40561039.0
0.15007,2.419,-1.3618,3.0,2.0,355.0,2.78,40561039.0
0.42603,6.8672,-0.96697,81.0,3.0,355.0,6.948,40561039.0
0.15909,2.5644,-1.3662,5.0,4.0,355.0,2.91,40561039.0
0.42632,6.8719,-0.80516,46.0,5.0,355.0,6.932,40561039.0
0.16821,2.7114,-1.3645,4.0,6.0,355.0,3.04,40561039.0
0.42651,6.8749,-0.64263,62.0,7.0,355.0,6.918,40561039.0
0.17887,2.8832,-1.3673,4.0,8.0,355.0,3.196,40561039.0
0.42608,6.868,-0.48118,73.0,9.0,355.0,6.898,40561039.0
0.19097,3.0782,-1.3731,4.0,10.0,355.0,3.376,40561039.0
0.42579,6.8633,-0.32068,78.0,11.0,355.0,6.884,40561039.0
0.20352,3.2805,-1.3729,3.0,12.0,355.0,3.562,40561039.0
0.42639,6.8729,-0.15988,80.0,13.0,355.0,6.888,40561039.0
0.21837,3.5199,-1.3771,3.0,14.0,355.0,3.786,40561039.0
0.42625,6.8708,0.0,52.0,15.0,355.0,6.884,40561039.0
0.23297,3.7553,-1.3694,4.0,16.0,355.0,4.004,40561039.0
0.42651,6.8749,0.15992,68.0,17.0,355.0,6.89,40561039.0
0.25283,4.0754,-1.3797,3.0,18.0,355.0,4.31,40561039.0
0.42604,6.8673,0.32087,54.0,19.0,355.0,6.888,40561039.0
0.27367,4.4113,-1.3792,4.0,20.0,355.0,4.63,40561039.0
0.42571,6.862,0.48076,44.0,21.0,355.0,6.892,40561039.0
0.29868,4.8144,-1.3831,3.0,22.0,355.0,5.018,40561039.0
0.427,6.8828,0.64337,66.0,23.0,355.0,6.926,40561039.0
0.32502,5.239,-1.3741,5.0,24.0,355.0,5.426,40561039.0
0.42718,6.8857,0.80678,70.0,25.0,355.0,6.946,40561039.0
0.35874,5.7825,-1.3727,2.0,26.0,355.0,5.954,40561039.0
0.42664,6.8771,0.96837,70.0,27.0,355.0,6.958,40561039.0
0.40022,6.4512,-1.3739,7.0,28.0,355.0,6.608,40561039.0
0.42636,6.8725,1.1313,80.0,29.0,355.0,6.978,40561039.0
0.42606,6.8677,-1.2964,59.0,30.0,355.0,7.002,40561039.0
0.42521,6.854,1.2938,53.0,31.0,355.0,6.988,40561039.0
0.149,2.2917,-1.3619,3.0,0.0,372.0,2.67,40561039.0
0.41589,6.3966,-1.0531,3.0,1.0,372.0,6.496,40561039.0
0.15725,2.4185,-1.3618,3.0,2.0,372.0,2.78,40561039.0
0.44602,6.86,-0.96614,80.0,3.0,372.0,6.942,40561039.0
0.16647,2.5604,-1.3643,5.0,4.0,372.0,2.906,40561039.0
0.44606,6.8607,-0.804,46.0,5.0,372.0,6.922,40561039.0
0.1759,2.7055,-1.3618,4.0,6.0,372.0,3.034,40561039.0
0.44639,6.8656,-0.64188,62.0,7.0,372.0,6.91,40561039.0
0.18695,2.8754,-1.3639,4.0,8.0,372.0,3.188,40561039.0
0.44581,6.8567,-0.48048,73.0,9.0,372.0,6.888,40561039.0
0.19951,3.0685,-1.3691,3.0,10.0,372.0,3.366,40561039.0
0.44551,6.8521,-0.32021,74.0,11.0,372.0,6.874,40561039.0
0.21337,3.2817,-1.3736,3.0,12.0,372.0,3.564,40561039.0
0.44613,6.8617,-0.15964,80.0,13.0,372.0,6.878,40561039.0
0.22857,3.5155,-1.3757,5.0,14.0,372.0,3.782,40561039.0
0.44638,6.8655,0.0,52.0,15.0,372.0,6.88,40561039.0
0.24436,3.7584,-1.3708,4.0,16.0,372.0,4.008,40561039.0
0.44678,6.8716,0.15988,64.0,17.0,372.0,6.888,40561039.0
0.2648,4.0727,-1.3791,4.0,18.0,372.0,4.308,40561039.0
0.44602,6.86,0.32059,54.0,19.0,372.0,6.882,40561039.0
0.28676,4.4105,-1.3792,4.0,20.0,372.0,4.63,40561039.0
0.44542,6.8508,0.48006,39.0,21.0,372.0,6.882,40561039.0
0.31333,4.8192,-1.3848,3.0,22.0,372.0,5.024,40561039.0
0.4469,6.8736,0.64263,69.0,23.0,372.0,6.918,40561039.0
0.34082,5.2419,-1.3752,5.0,24.0,372.0,5.43,40561039.0
0.4471,6.8765,0.80585,74.0,25.0,372.0,6.938,40561039.0
0.37779,5.8105,-1.3797,2.0,26.0,372.0,5.984,40561039.0
0.44679,6.8718,0.96781,70.0,27.0,372.0,6.954,40561039.0
0.41987,6.4578,-1.3755,8.0,28.0,372.0,6.616,40561039.0
0.44624,6.8633,1.13,80.0,29.0,372.0,6.97,40561039.0
0.44542,6.8507,-1.2935,41.0,30.0,372.0,6.986,40561039.0
0.44504,6.8449,1.2924,48.0,31.0,372.0,6.98,40561039.0
0.15535,2.2964,-1.365,3.0,0.0,387.0,2.676,40561039.0
0.4297,6.3521,-1.046,3.0,1.0,387.0,6.452,40561039.0
0.16334,2.4146,-1.3598,3.0,2.0,387.0,2.776,40561039.0
0.46331,6.8489,-0.96475,77.0,3.0,387.0,6.932,40561039.0
0.1733,2.5618,-1.3652,4.0,4.0,387.0,2.908,40561039.0
0.46402,6.8595,-0.804,35.0,5.0,387.0,6.922,40561039.0
0.18347,2.7122,-1.3654,4.0,6.0,387.0,3.042,40561039.0
